COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 13/09/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: SEPTIEMBRE DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 32171 
 NOMBRE    : MIGUEL AUZA 
 ESTADO    : ZACATECAS 
 MUNICIPIO : MIGUEL AUZA 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 24.2875 ° 
 LONGITUD  : -103.4430556 ° 
 ALTITUD   : 1994 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
2006-03-28	0	8.77	27.5	6
2006-03-29	0	7.92	26	8
2006-03-30	0	7.11	30	8
2006-03-31	0	6.38	30.5	5
2006-04-01	0	9.63	32	8
2006-04-02	0	6.37	31	8.5
2006-04-03	0	7.97	32	6.5
2006-04-04	0	8.01	32	7
2006-04-05	0	5.61	33	10.5
2006-04-06	0	9.49	32	11
2006-04-07	0	8.8	30	9
2006-04-08	0	8.07	29	8
2006-04-09	0	8.44	29	9
2006-04-10	0	8.22	33	11
2006-04-11	0	9.14	30	9
2006-04-12	4.8	6.66	31	10
2006-04-13	0	7.08	31	9
2006-04-14	0	6.8	30	10
2006-04-15	0	7.49	32	11
2006-04-16	0	6.46	32	12
2006-04-17	0	6.97	33	13
2006-04-18	0	10.47	34	14
2006-04-19	0	8.78	34	13
2006-04-20	0	7.37	33.5	10
2006-04-21	0	8.44	33	10
2006-04-22	0	7.27	32	10
2006-04-23	0	7.15	32.5	10
2006-04-24	0	7.22	33	12
2006-04-25	0	10.37	34	10
2006-04-26	0	6.5	33.5	10
2006-04-27	0	10.9	33.5	14
2006-04-28	0	7.67	33	14
2006-04-29	0	8.38	30	12.5
2006-04-30	0	8.52	32	11
2006-05-01	0	8	32	13
2006-05-02	0	7.8	31	11
2006-05-03	0	8.28	31.5	12.5
2006-05-04	0	8.54	31	13.5
2006-05-05	0	10.58	29	12.5
2006-05-06	0	5.58	32	11
2006-05-07	0	10.8	33.5	13
2006-05-08	0	9.02	33	17
2006-05-09	0	8.9	34.5	14
2006-05-10	0	6.7	34	11
2006-05-11	0	8.45	32	13
2006-05-12	0	6.54	32	12
2006-05-13	0	8.85	33	14
2006-05-14	0	10.79	34	14
2006-05-15	16.8	4.12	30	14
2006-05-16	17.4	10.02	21	11
2006-05-17	29.9	4.93	21	10
2006-05-18	0	9.47	24	9
2006-05-19	0	3.25	25	10
2006-05-20	0	6.57	28	10
2006-05-21	0	7.98	29	12
2006-05-22	0	11.81	30	13.5
2006-05-23	0	7.99	30.5	15
2006-05-24	0	11.34	30.5	14.5
2006-05-25	0	7.26	31	15
2006-05-26	0	8.8	30	14
2006-05-27	0	7	30	14
2006-05-28	0	6.84	31	15
2006-05-29	0.8	8.09	32.5	14
2006-05-30	0.01	6.64	30	14
2006-05-31	0	9.34	29	14
2006-06-01	0	9.01	26.5	12.5
2006-06-02	0	6.88	27	11
2006-06-03	0	6.94	26	12
2006-06-04	7.5	5.56	27	11
2006-06-05	8.3	0.8	28.5	11
2006-06-06	0.01	0.11	24	11
2006-06-07	0	8.42	29.5	14
2006-06-08	0	6.68	29	14
2006-06-09	0	8.54	28	13
2006-06-10	0	8.5	29	13
2006-06-11	0	7.96	32	15
2006-06-12	0	10.23	32	5
2006-06-13	0	9.14	30	13
2006-06-14	0	13.26	29	14
2006-06-15	0	7.32	21	14
2006-06-16	0	10.7	32	14
2006-06-17	0	8.74	33	14
2006-06-18	0	9.86	32.5	14
2006-06-19	0	9.14	31	16
2006-06-20	2	8.59	31.5	15
2006-06-21	0.01	7.6	31	13
2006-06-22	0.01	6.01	31	13.5
2006-06-23	0	8.06	30	14
2006-06-24	0	6.98	29	13
2006-06-25	0	6.5	28.5	15
2006-06-26	10	7.5	27	15
2006-06-27	7	3.56	26.5	13
2006-06-28	0.01	1.03	20	12
2006-06-29	0	1.4	28	12
2006-06-30	11	0.38	27	12
2006-07-01	9.4	3.95	20	12
2006-07-02	12.9	4.94	18.5	7
2006-07-03	0	6.94	28	15
2006-07-04	0	5.92	30	15
2006-07-05	9.5	3.21	29	15
2006-07-06	10	4.37	26	15
2006-07-07	5.5	2.37	33	15
2006-07-08	0	4.63	34	15
2006-07-09	0.01	5.87	36	15
2006-07-10	0	7.56	36	15
2006-07-11	0	5.99	36	14
2006-07-12	0	9.11	37	14
2006-07-13	0	6.09	36	15
2006-07-14	3.3	7.91	36	15
2006-07-15	0.01	2.54	32	12
2006-07-16	0	5.66	36	14
2006-07-17	0	8.06	36	13
2006-07-18	0	5.87	36	15
2006-07-19	0	5.26	35	15
2006-07-20	0	7.92	34	14
2006-07-21	5	8.03	34	13
2006-07-22	0	7.4	34	13
2006-07-23	0	4.87	34	13
2006-07-24	0.01	5.15	34	14
2006-07-25	2.7	7.7	33	13
2006-07-26	0	5.35	34	14
2006-07-27	8.3	4.75	34	14
2006-07-28	0	6.1	33	14
2006-07-29	0	5.3	36	13.5
2006-07-30	0	4.95	36	14
2006-07-31	0	5.22	39	15
2006-08-01	0.01	4.33	38	15
2006-08-02	1.5	6.93	34	15
2006-08-03	0.01	2.86	27	14
2006-08-04	37	3.14	25	14.5
2006-08-05	40.3	0.79	23	14
2006-08-06	12	6.76	25	13
2006-08-07	1.5	5.45	25	14
2006-08-08	0	4.33	26	13
2006-08-09	0	4.62	25.5	13
2006-08-10	1.5	4.47	26.5	14
2006-08-11	0	6.67	28	14.5
2006-08-12	3	7.61	29	13.5
2006-08-13	0	4.91	28	13
2006-08-14	0	5.17	26	13
2006-08-15	0	5.92	28	13
2006-08-16	0.01	2.91	30	13
2006-08-17	4	5.67	28.5	15
2006-08-18	0.01	5.34	26	13
2006-08-19	5.4	2.17	25	13
2006-08-20	0	5.03	26	13
2006-08-21	0	6.86	27	12.5
2006-08-22	16.3	2.43	28	13
2006-08-23	4.2	3.4	25	13.5
2006-08-24	0	3.89	25	13.5
2006-08-25	5.3	1.95	24.5	13
2006-08-26	15.8	2.92	24.5	13.5
2006-08-27	0.01	2.42	25	13
2006-08-28	0	5.54	27	12.5
2006-08-29	0	6.35	28	11
2006-08-30	0	5.47	27.5	11
2006-08-31	0.01	4.4	27.5	12
2006-09-01	6.3	4.79	29.5	13
2006-09-02	0	6.72	29	14
2006-09-03	6	2.28	28	14
2006-09-04	0	5.4	27	12
2006-09-05	1.7	2.45	25	12
2006-09-06	5	2.13	24	13
2006-09-07	11.5	3.91	24	13
2006-09-08	15.5	1.19	24	13
2006-09-09	12.9	3.63	21	13
2006-09-10	51.2	10.07	25	14
2006-09-11	0	3.8	24.5	13
2006-09-12	9.4	1.94	24	12
2006-09-13	11.6	2.83	24	12.5
2006-09-14	0	3.82	25.5	12
2006-09-15	0	4.66	29	13
2006-09-16	1	3.54	25	15
2006-09-17	3.5	0.95	23	13
2006-09-18	0	4.69	24	11
2006-09-19	15.6	2.69	25	11
2006-09-20	0	2.69	25.5	11
2006-09-21	0	3.87	27.5	11
2006-09-22	0	5.03	28	12
2006-09-23	0	4.77	28	13
2006-09-24	19	3.2	25	12.5
2006-09-25	1.8	1.89	22	13
2006-09-26	0	3.11	23.5	13
2006-09-27	1.3	3.02	24	13
2006-09-28	0	6.3	26	11
2006-09-29	0	2.57	26	11
2006-09-30	4.3	4.75	25	12
2006-10-01	1.5	3.68	25	12
2006-10-02	0.01	2.07	23	12
2006-10-03	0	3.63	23	9
2006-10-04	0	4.14	23.5	9
2006-10-05	0	5.09	23.5	9
2006-10-06	0	4.02	23	9
2006-10-07	0	2.83	24	9
2006-10-08	0	2.55	26	9
2006-10-09	3.5	3.17	26	9
2006-10-10	0	3.95	26	12
2006-10-11	0	1.84	25	10
2006-10-12	0	2.21	26	10
2006-10-13	3.7	4.96	29	11
2006-10-14	1	2.15	23.5	11
2006-10-15	0.7	3.31	26	14
2006-10-16	0	4.76	27	13
2006-10-17	0	4.34	27	8
2006-10-18	0	4.79	29	8
2006-10-19	0	5.08	26	9
2006-10-20	0	4.03	30	9
2006-10-21	13.8	3.8	27	10
2006-10-22	42	1	26	13
2006-10-23	5.5	1.03	20	11
2006-10-24	0.8	1.8	23.5	12.5
2006-10-25	0	2.14	26.5	12.5
2006-10-26	0	1.45	25	10
2006-10-27	0	4.54	26	9.5
2006-10-28	0	2.59	27	9
2006-10-29	0	2.73	27	9
2006-10-30	0	3.21	27.5	9
2006-10-31	0	3.08	25	9
2006-11-01	0	4.18	26	8
2006-11-02	0	4.11	27	7
2006-11-03	0	3.04	27	7
2006-11-04	0	3.22	26	7
2006-11-05	0	2.72	27	7
2006-11-06	0	4.24	24	7
2006-11-07	0	3.19	25	7
2006-11-08	0	1.32	27	7
2006-11-09	0	4.63	27	7
2006-11-10	0	1.54	26	6
2006-11-11	105.4	5.41	21	4
2006-11-12	0	2.33	23.5	7
2006-11-13	0	2.67	22	9
2006-11-14	0	2.73	25	8.5
2006-11-15	0	3.57	19.5	7.5
2006-11-16	0	1.54	18	2
2006-11-17	0	3.93	23	2
2006-11-18	0	3.05	22	2
2006-11-19	0	3.17	19.5	2.5
2006-11-20	0	1.73	12	2
2006-11-21	0	3.98	20	2
2006-11-22	0	3.85	22	0.5
2006-11-23	0	5.45	22	1.5
2006-11-24	0	3.58	22	2
2006-11-25	0	3.82	20	2
2006-11-26	0	2.8	25	2
2006-11-27	0	0.65	19.5	2.5
2006-11-28	0	4.19	24	4
2006-11-29	0	2.87	26	2
2006-11-30	0	3.85	20	2.5
2006-12-01	0	2.59	25	0
2006-12-02	0	2.83	27	2
2006-12-03	0	3.34	18.5	2
2006-12-04	0	3.94	17	4
2006-12-05	0	0.72	23	4.5
2006-12-06	0	4.17	25	5
2006-12-07	4	0.18	15	7
2006-12-08	8	1.23	15	7
2006-12-09	0	1.87	20	5.5
2006-12-10	0	2.33	22	4.5
2006-12-11	0	1.72	22	5
2006-12-12	0	3.72	20	2.5
2006-12-13	0	0.96	20.5	3
2006-12-14	0	1.45	18	6
2006-12-15	0	2.91	21	2.5
2006-12-16	0	2.63	24	2.5
2006-12-17	0	1.84	22	2.5
2006-12-18	0	4.01	22	6
2006-12-19	1.5	1.2	16	6
2006-12-20	0	1.5	19	6
2006-12-21	0	1.78	20	5
2006-12-22	0	3.11	21	5
2006-12-23	2.7	3.69	22	3
2006-12-24	0	0.39	12	1.5
2006-12-25	0	3.02	10.5	-1
2006-12-26	0	1.76	19	-4
2006-12-27	0	3.65	24.5	1.5
2006-12-28	0	4.74	20	3
2006-12-29	3.4	2.42	17	5.5
2006-12-30	0	3.31	17.5	3.5
2006-12-31	0	1.97	17	-2
2007-01-01	0	3.28	21	-2
2007-01-02	1.3	4.07	21.5	0
2007-01-03	0	0.84	18	5
2007-01-04	0	4.26	20.5	0.5
2007-01-05	0	3.96	26	2
2007-01-06	0	1.1	20	3
2007-01-07	0	1.47	24.5	2
2007-01-08	0	2.73	20	-0.5
2007-01-09	0	3.24	20	0
2007-01-10	0	3.94	23	3
2007-01-11	0	1.95	21	3
2007-01-12	0	4.19	20	8
2007-01-13	0	4.22	23	8
2007-01-14	0	4.06	24	7
2007-01-15	0	1.4	20	7
2007-01-16	0	2.34	23	9
2007-01-17	0	4.58	25	2
2007-01-18	0	3.44	24	5
2007-01-19	0	3.47	22.5	7
2007-01-20	0	1.22	14	8
2007-01-21	0	4.31	20	6
2007-01-22	0	3.71	17	4.5
2007-01-23	3.7	3.2	15	5.5
2007-01-24	2.9	1.85	6	0
2007-01-25	0	1.56	15	0
2007-01-26	0	3.07	20	2
2007-01-27	0	3.49	19	2.5
2007-01-28	0	2.74	20	-1
2007-01-29	0	3.21	21	1
2007-01-30	0	1.44	21	1
2007-01-31	0	7.65	21	1.5
2007-02-01	0	4.13	19	2
2007-02-02	0	3.01	21.5	0
2007-02-03	0	2.48	18.5	-1
2007-02-04	0.01	3.35	16	1
2007-02-05	0	1.72	20	4
2007-02-06	0	2.79	21	4
2007-02-07	0	2.78	22	4
2007-02-08	0	3.42	24	4
2007-02-09	0	3.68	24	3
2007-02-10	0	3.72	24	2.5
2007-02-11	0	7.91	26.5	3
2007-02-12	0	3.59	24.5	4.5
2007-02-13	0	5.78	26	2.5
2007-02-14	0	6.36	24	2.5
2007-02-15	0	2.64	13	2.5
2007-02-16	0	4.93	22	-2
2007-02-17	0	4.5	21	-1
2007-02-18	0	3.81	24	2
2007-02-19	0	4.47	23	5
2007-02-20	0	5.95	25	10
2007-02-21	0	5.72	28.5	3
2007-02-22	0	9.45	30	3.5
2007-02-23	0	7.39	30	4
2007-02-24	0	5.68	28	5
2007-02-25	0	5.26	26	4.5
2007-02-26	0	6.56	26	6
2007-02-27	0	4.09	27	6
2007-02-28	0	7.97	30	7.5
2007-03-01	0	4.86	29	8
2007-03-02	0	6.16	20	7.5
2007-03-03	0	6.44	15	1
2007-03-04	0	4.71	19	-2
2007-03-05	0	3.75	23	-2
2007-03-06	0	4.95	26	2
2007-03-07	0	5.2	29	6
2007-03-08	0	5.14	28	6
2007-03-09	0	6.44	24	8
2007-03-10	0	5.43	28	7
2007-03-11	0	5.09	27	10
2007-03-12	0	5.15	27	7
2007-03-13	0	8.24	28	6
2007-03-14	0	5.82	28	6
2007-03-15	0	6	26	5.5
2007-03-16	0	8.3	29	6
2007-03-17	0	5.88	30	6
2007-03-18	0	6	30	7
2007-03-19	0	6.84	31	7
2007-03-20	0	6.81	30	7
2007-03-21	0	8.54	31.5	8
2007-03-22	0	6.06	25	8
2007-03-23	0	6.04	27	11
2007-03-24	0	7.88	27	11.5
2007-03-25	0	1.26	19.5	11.5
2007-03-26	0	6.52	26	3.5
2007-03-27	0	5.75	30	3.5
2007-03-28	0	8.04	30	9
2007-03-29	0	6.93	20	10
2007-03-30	0	7.64	31	11
2007-03-31	0	6.96	31	12
2007-04-01	0.01	6.65	30	9
2007-04-02	0	7.4	33	11
2007-04-03	0	6.9	33	12
2007-04-04	0	7.08	33	14
2007-04-05	0	6.66	34	12
2007-04-06	0	7.21	33	12
2007-04-07	0	7.2	35	10
2007-04-08	0	6.75	34	10
2007-04-09	0	7.22	27	12
2007-04-10	0	6.7	28	8.5
2007-04-11	0	6.5	27.5	8.5
2007-04-12	0	8.38	30	8.5
2007-04-13	0	7.45	30	9
2007-04-14	0	7.3	30	4
2007-04-15	0	8.52	30	4
2007-04-16	0	7	29	9
2007-04-17	0	7.73	30	11
2007-04-18	0	5.83	27.5	8
2007-04-19	0	5.16	28	7
2007-04-20	0	7.95	30	10
2007-04-21	0	8.69	31.5	10
2007-04-22	0	6.74	31	9
2007-04-23	0	8.6	32	12
2007-04-24	0	4.94	29	12.5
2007-04-25	0	8.09	30	10
2007-04-26	0	9.01	33.5	9
2007-04-27	0	6.95	32	8.5
2007-04-28	0	8.26	32	8
2007-04-29	0	7.3	31.5	8
2007-04-30	0	4	31	11.5
2007-05-01	0	7.37	31	10.5
2007-05-02	0	8.66	32	12
2007-05-03	0	6.6	31	10
2007-05-04	0	8.19	32	9.5
2007-05-05	0	7.16	31	12
2007-05-06	0	6.38	35	10
2007-05-07	0	9.45	34	9
2007-05-08	0	10.09	33	12.5
2007-05-09	0	9.96	33.5	16
2007-05-10	0	8.82	28	10
2007-05-11	0	10.43	28	9
2007-05-12	0	8.59	28	10
2007-05-13	0	9.21	30	10
2007-05-14	0	8.02	33.5	13
2007-05-15	0	7.83	33	13
2007-05-16	0	8.05	31.5	14
2007-05-17	0	7.6	32	13
2007-05-18	0	8.53	32	12
2007-05-19	0	8.11	33	12
2007-05-20	0	7.62	33	11
2007-05-21	0	8.61	30.5	11
2007-05-22	0	8.42	31	11
2007-05-23	0	9.05	31	12
2007-05-24	0	7.86	33	12
2007-05-25	0	8.55	31	14
2007-05-26	0	7.99	33	12
2007-05-27	0	7.92	29.5	14
2007-05-28	0	8.04	29	12
2007-05-29	0	7.2	29.5	12
2007-05-30	0.01	7.24	28	13
2007-05-31	0	9.47	31	13
2007-06-01	0	9.05	30	13
2007-06-02	0	8.21	33	13
2007-06-03	0	7.59	34	13
2007-06-04	0	9.74	24.5	13
2007-06-05	0	10.51	33	16
2007-06-06	0	8.55	36	15
2007-06-07	0	9.65	35	14
2007-06-08	0	8.75	32	16
2007-06-09	7.7	3.74	33	14
2007-06-10	0.01	5.47	29	14
2007-06-11	0	6.99	32	14
2007-06-12	33.2	8.01	28	14
2007-06-13	36.4	2.59	23.5	13
2007-06-14	13.5	4.81	24	12
2007-06-15	0	5.35	24	12
2007-06-16	0	5.05	27	12
2007-06-17	0	4.63	29	12
2007-06-18	0	8.11	30	13
2007-06-19	2	5.57	29	14
2007-06-20	12.3	0.67	28	15
2007-06-21	56.5	4.86	22	14
2007-06-22	0.01	6.96	24	14
2007-06-23	7	4.8	25	14
2007-06-24	0	1.77	27.5	13
2007-06-25	0	6.19	28	15
2007-06-26	11.8	3.26	27.5	16
2007-06-27	0	7.03	27.5	14
2007-06-28	6.7	6.85	27	14
2007-06-29	0	4.39	28	15
2007-06-30	0	2.96	28	14
2007-07-01	10.5	6.35	28.5	13
2007-07-02	0	6.05	28	13
2007-07-03	0	8.68	29	13
2007-07-04	0	6.91	30	13
2007-07-05	0	6.49	26	14
2007-07-06	19	9.96	22	13
2007-07-07	20	6.91	26	14
2007-07-08	7.5	9.44	24	13.5
2007-07-09	2.3	5.24	35	7
2007-07-10	22	5.94	34	7
2007-07-11	0	14.46	34	6
2007-07-12	7	4.57	32	5
2007-07-13	0	4.3	31	13
2007-07-14	0	11.42	29	12
2007-07-15	10	4.87	26	15
2007-08-01	0	5	28	13
2007-08-02	101.4	6.4	28.5	14
2007-08-03	5.3	6.68	27.5	12
2007-08-04	0.01	3.41	28	13
2007-08-05	0	3.8	27	12
2007-08-06	0	6.8	28	12
2007-08-07	0	6.29	28	14
2007-08-08	0	5.9	27	16
2007-08-09	0	6.11	27	12
2007-08-10	0	6.04	28	13
2007-08-11	0	6.12	27	12
2007-08-12	0	6.89	29	12
2007-08-13	0	4.53	28	12
2007-08-14	0.01	4	26.5	13
2007-08-15	0	5.83	26	12.5
2007-08-16	0	4.12	28	13
2007-08-17	3.7	3.28	26	15.5
2007-08-18	0	6.16	29	15
2007-08-19	0	5.25	30	14
2007-08-20	0	6.74	29	14
2007-08-21	1	4.1	29	13
2007-08-22	0	7.6	21.5	13
2007-08-23	0	2.68	28	13
2007-08-24	0	7.22	29.5	12
2007-08-25	0	7.25	29	13
2007-08-26	9.5	1.19	26	16
2007-08-27	0.01	3.81	26	12
2007-08-28	0	2.97	26	12
2007-08-29	0	4.77	26	13
2007-08-30	0	2.72	25	12
2007-08-31	0.01	3.41	24	12
2007-09-01	0	2.65	25	12
2007-09-02	19	0.82	25	13
2007-09-03	60.9	3.85	21	13
2007-09-04	2	5.14	25.5	13
2007-09-05	0	0.53	28	12
2007-09-06	0	6.49	28	12
2007-09-07	0	5.12	28	14
2007-09-08	0	4.83	28	14
2007-09-09	7.2	5.07	29	14
2007-09-10	0	7.3	26	14
2007-09-11	0	4.03	25	13
2007-09-12	0	3.52	26	12
2007-09-13	0.01	2.82	26	12
2007-09-14	10.5	5.11	26.5	13
2007-09-15	16.7	5.87	26.5	13
2007-09-16	2	1.72	25	12
2007-09-17	8.5	4.08	26	12
2007-09-18	10.8	5.29	25	12
2007-09-19	0.01	4.04	25	11
2007-09-20	0.01	3.36	27.5	11
2007-09-21	0	4.29	27	12
2007-09-22	0	7.22	26.5	12
2007-09-23	0	4.15	29	10
2007-09-24	0	3.87	27	11
2007-09-25	0	5.16	27.5	12
2007-09-26	0	5.76	28	11
2007-09-27	0	7.21	27	10
2007-09-28	0	3.88	27	10
2007-09-29	4.3	1.92	27	11
2007-09-30	0.5	4.01	23	12
2007-10-01	24	2.44	27	12.5
2007-10-02	2	6.2	22	12.5
2007-10-03	0	4.5	23	13
2007-10-04	0	6.16	28	13
2007-10-05	3	4.75	30	14.5
2007-10-06	1	5.1	30	13.5
2007-10-07	0.3	5.05	31	14
2007-10-08	0	4.26	24	13
2007-10-09	0	3.94	25.5	13
2007-10-10	0.3	2.17	23	13
2007-10-11	8.5	6.08	24	13.5
2007-10-12	0	5.99	22	14
2007-10-13	0	8.71	28	12.5
2007-10-14	3.5	5.42	26	12
2007-10-15	0	2.4	30	12.5
2007-10-16	0	5.15	28.5	11
2007-10-17	15	2.9	24.5	9.5
2007-10-18	0	2.9	20	9
2007-10-19	0	2.2	20	7
2007-10-20	5.5	0.23	17.5	7.5
2007-10-21	2.5	1.54	20.5	12
2007-10-22	0	3.38	19	9.5
2007-10-23	0	5.84	24	7.5
2007-10-24	0	4.11	19	8.5
2007-10-25	0	3.45	21	9
2007-10-26	0	3.3	22	9.5
2007-10-27	0	4.87	20.5	5.5
2007-10-28	0	5.73	25	5.5
2007-10-29	0	4.44	22	9
2007-10-30	0	5.21	23	6.5
2007-10-31	0	3.88	21	7
2007-11-01	0	3.92	25	2
2007-11-02	0	4.05	25	1
2007-11-03	0	4.17	26.5	1
2007-11-04	0	3.72	22	1
2007-11-05	0	5.3	23	1
2007-11-06	0	2.38	26	4
2007-11-07	0	3.43	24.5	4.5
2007-11-08	0	4.32	24.5	7
2007-11-09	0	3.68	28	5.5
2007-11-10	0	3.17	28.5	6
2007-11-11	0	2.29	29	6
2007-11-12	0	3.12	27	6
2007-11-13	0	4.13	25.5	6
2007-11-14	0	3.73	25	6
2007-11-15	0	4.58	23.5	3.5
2007-11-16	0	1.44	24	4.5
2007-11-17	0	4.71	25	8
2007-11-18	0	1.83	22.5	4
2007-11-19	0	1.61	22	5.5
2007-11-20	0	0.73	19	7
2007-11-21	0	3.3	24	5
2007-11-22	0	4.15	26	5
2007-11-23	0	3.26	24	6
2007-11-24	0	4.31	19	6
2007-11-25	0	3.61	21	4
2007-11-26	0	3.61	22	0
2007-11-27	0	2.72	25	1
2007-11-28	0	2.28	26	2
2007-11-29	0	4.15	26	6
2007-11-30	0	4.93	26	7
2007-12-01	0	4.1	25	6
2007-12-02	0	4.18	26.5	4
2007-12-03	0	1.16	20.5	4
2007-12-04	0	2.45	21	2
2007-12-05	0	4.2	23	3
2007-12-06	0	2.9	25	3.5
2007-12-07	0	2.54	25	5
2007-12-08	0	3.43	25	5
2007-12-09	0	3.97	26.5	4.5
2007-12-10	0	6.72	24.5	9
2007-12-11	0	5.46	25	9
2007-12-12	0	2.88	23	8
2007-12-13	0	1.98	25	4
2007-12-14	0	4.25	24.5	6
2007-12-15	0	2.18	19.5	4.5
2007-12-16	0	3.64	22	1
2007-12-17	0	2.88	23	3.5
2007-12-18	0	3.29	25.5	5
2007-12-19	0	3.79	27	7
2007-12-20	0	4.17	27	6
2007-12-21	0	2.93	17	6
2007-12-22	0	3.8	20	1
2007-12-23	0	3.11	21	1
2007-12-24	0	3.2	19	6
2007-12-25	0	3.64	26.5	5
2007-12-26	0	3.94	22	1
2007-12-27	0	6.23	22.5	5
2007-12-28	0	3.32	21.5	6
2007-12-29	0	4.76	25	5.5
2007-12-30	0	2.9	25	2
2007-12-31	0	3.09	25	1
2009-01-01	0	3.16	22	5
2009-01-02	0	3.06	23	6
2009-01-03	0	2.38	23.5	6
2009-01-04	0	1.24	21	6
2009-01-05	0	7.37	23.5	9.5
2009-01-06	0	0.89	21	10
2009-01-07	0	4.21	24	1
2009-01-08	0	1.54	27	1
2009-01-09	0	3.74	29	2
2009-01-10	0	3.57	28	4
2009-01-11	0	3.04	24	4
2009-01-12	0	0.63	20	1
2009-01-13	0	4.22	18	-1
2009-01-14	0	1.69	22.5	-1
2009-01-15	0	3.36	19.5	4
2009-01-16	0	2.36	21	4
2009-01-17	0	2.76	21.5	4
2009-01-18	0	1.83	22	4
2009-01-19	0	2.4	20	4
2009-01-20	0	3.02	18	4
2009-01-21	0	1.95	21	4
2009-01-22	0	2.68	24.5	4
2009-01-23	0.01	1.4	24	5
2009-01-24	0	3.24	24	4.5
2009-01-25	0	3.06	27	4.5
2009-01-26	0	3.58	27	9
2009-01-27	0	4.78	27	7.5
2009-01-28	0	4.31	25	7.5
2009-01-29	0	3.04	25.5	7.5
2009-01-30	0	3.82	18	3.5
2009-01-31	0	3.29	23	3
2009-02-01	0	3.96	21	4
2009-02-02	0	3.68	22.5	0
2009-02-03	0	4.07	22	0
2009-02-04	0	2.25	22	0
2009-02-05	0	4.78	23	-1
2009-02-06	0	6.12	25	3
2009-02-07	0	5.45	27	4
2009-02-08	0	5.28	25	6
2009-02-09	0	5.87	25	5
2009-02-10	0	5.88	24	5
2009-02-11	0	3.81	23	3
2009-02-12	0	7.52	28.5	3
2009-02-13	0	3.88	28	5.5
2009-02-14	0	5.16	27.5	4
2009-02-15	0	4.5	28	4
2009-02-16	0	6.4	30	4
2009-02-17	0	4.7	29	6
2009-02-18	0	4.65	27	8
2009-02-19	0	4.5	24	7.5
2009-02-20	0	4.68	27.5	5
2009-02-21	0	5.9	22.5	6
2009-02-22	0	3.26	22	3.5
2009-02-23	0	7.18	23	5
2009-02-24	0	5.57	26.5	4
2009-02-25	0	7.11	28.5	4
2009-02-26	0	6.28	31	7
2009-02-27	0	8.2	29	10
2009-02-28	0	6.68	28	7
2009-03-01	0	4.96	21	4.5
2009-03-02	0	6.13	25	3
2009-03-03	0	6.52	27	4
2009-03-04	0	7.3	30.5	4
2009-03-05	0	7.43	28.5	9
2009-03-06	0	6.16	31	8.5
2009-03-07	0	7.02	28	8
2009-03-08	0	6.46	29.5	7
2009-03-09	0	7.7	29	5.5
2009-03-10	0	6.14	27	6
2009-03-11	0	5.24	27	9
2009-03-12	0	6.65	28	7
2009-03-13	0.01	1.48	27	7
2009-03-14	4.5	6.62	26	4
2009-03-15	0	1.05	26.5	3
2009-03-16	0	5.87	23	3
2009-03-17	0	4.93	24	4
2009-03-18	0	4.2	25	4
2009-03-19	0	4.91	27.5	5.5
2009-03-20	0	7.37	27.5	7
2009-03-21	0	7.27	30	7
2009-03-22	0	7.02	30	8
2009-03-23	0	8.18	32	8
2009-03-24	0	8.28	29.5	10
2009-03-25	0	6.69	29	10
2009-03-26	0	7.76	26.5	8
2009-03-27	0	7.32	27	7
2009-03-28	0	7.16	26	5
2009-03-29	0	9.51	28.5	4
2009-03-30	0	6.94	29	7
2009-03-31	0	9.1	29	11
2009-04-01	0	8.34	28.5	12
2009-04-02	0	6.28	27	5.5
2009-04-03	NULO	NULO	NULO	NULO
2009-04-14	0	NULO	NULO	NULO
2009-04-15	0	13.36	29	6
2009-04-16	0	8.18	29	8
2009-04-17	0	7.43	30	9
2009-04-18	0	7.22	30	11
2009-04-19	0	9.34	28.5	8
2009-04-20	0	5.7	24.5	8
2009-04-21	0	6.66	26	8
2009-04-22	0	8.85	28.5	8.5
2009-04-23	0	8.94	32	9
2009-04-24	0	8.08	30.5	9
2009-04-25	0	9.7	33.5	9
2009-04-26	0	8.87	33	9
2009-04-27	NULO	NULO	NULO	NULO
2009-04-28	NULO	NULO	NULO	NULO
2009-04-29	NULO	NULO	NULO	NULO
2009-04-30	0	NULO	NULO	NULO
2009-05-14	3.5	NULO	NULO	NULO
2009-05-15	0.01	7.09	29.5	13.5
2009-05-16	0	7.83	31	13
2009-05-17	0	6.44	24	13
2009-05-18	0.01	2.74	24.5	12
2009-05-19	0.01	3.78	25	12.5
2009-05-20	4	5.79	28	13
2009-05-21	0	7.19	27	11
2009-05-22	0	2.53	26	13
2009-05-23	0	2.84	27	13
2009-05-24	11	12.56	29	13
2009-05-25	0	7.79	30	11
2009-05-26	0	8.07	28	10
2009-05-27	0	8.67	32	10
